,subject_id,block,pixl_dist1,pixl_sd1,seqfoil1,rep1,rep_num1,speed1,sspa1
16099,664e490f1e28e1032140987b,91,57.29,31.646, seq, True,5,1.529,83.333
16100,664e4f2f3784a7da5171bd87,91,38.475,24.919, foil, True,2,1.223,100.0
16101,604b268c129561a99989843b,91,29.258,13.258, foil, True,2,1.313,100.0
16102,610902c41730d2e9f777d3bd,91,31.8,19.823, seq, True,5,1.639,58.333
16103,66393f7fa489dc788f35845b,91,58.96,28.546, foil, False,0,0.765,83.333
16104,6604545f6bedae45cd98210a,91,19.273,15.288, foil, False,0,1.87,91.667
16105,650900b6bd15c0358fb77d66,91,52.956,31.668, seq, True,5,1.15,75.0
16106,5c71a951d30a7c0001729541,91,35.78,17.511, foil, True,2,1.23,83.333
16107,65afe752c7c336dcf6ca0739,91,106.442,31.166, foil, False,0,3.223,100.0
16108,6108a7ad8389c7633a4edfc8,91,41.2,20.81, seq, False,0,1.881,83.333
16109,5e1508eb18e869b078576e94,91,43.35,42.894, seq, True,5,1.751,66.667
16110,5bdf5d0d14b3cd00019d99a3,91,35.183,25.264, seq, False,0,0.94,100.0
16111,664788ad8428933f4bd03307,91,60.275,25.282, foil, False,0,1.731,100.0
16112,65e033591f7a113b3e710126,91,66.608,17.393, foil, True,2,2.14,100.0
16113,5f12749ec1ac141c20bf38ab,91,40.317,34.354, seq, False,0,1.157,100.0
16114,664404918c520f0b592be0df,91,57.25,39.54, foil, False,0,0.945,50.0
16115,6646499481cfd3610cad3324,91,47.418,40.388, seq, False,0,1.63,91.667
16116,6650f5a68ae2bdbdf89d1fc0,91,23.43,13.453, seq, True,5,0.882,83.333
16117,661412c46baab549f64e6f6c,91,55.382,21.169, seq, False,0,2.46,91.667
16118,630e44de99a2967145ab5ec7,91,42.3,23.363, seq, False,0,1.238,83.333
16119,60b2eb47f246e88dfc7df60a,91,34.617,19.793, foil, True,2,1.512,100.0
16120,6091448b2ddfafebfc8b83b3,91,89.12,35.33, seq, False,0,1.87,83.333
16121,66477ac3eb28c24f9eb87e44,91,35.062,22.776, foil, False,0,1.437,66.667
16122,5715699a30185b0008b40009,91,47.167,46.326, foil, True,2,1.006,75.0
16123,663fd38539df6ec6f060ef3a,91,36.77,20.344, foil, False,0,0.94,83.333
16124,60e2600a329d5ebfcb54b413,91,43.073,30.71, seq, True,5,0.87,91.667
16125,6644098276581c21371eec7c,91,24.258,23.158, foil, False,0,0.95,100.0
16126,6644313006cdb8a9d84bdff0,91,68.629,30.628, foil, False,0,0.668,58.333
16127,60ffc920d214a4c8b242e4f0,91,25.538,16.7, foil, True,2,1.238,66.667
16128,665f1ceee21302a3a1bfcaf8,91,69.9,19.481, seq, False,0,1.32,91.667
16129,5ffe168936fe8d478cbee469,91,22.445,18.905, foil, False,0,1.15,91.667
16130,6109402937910fba8a1dc1cc,91,27.8,21.785, foil, False,0,1.07,83.333
16131,590eb4006d77630001d3a28a,91,37.967,33.014, foil, True,2,1.328,75.0
16132,66413412d9d93d6b67936792,91,33.44,17.837, foil, False,0,1.238,83.333
16133,663fcea972ffe91cdff8c3af,91,28.773,9.548, foil, True,2,2.0,91.667
16134,65fcc90aa0ff1d0a9d70cdd8,91,36.99,27.103, foil, True,2,1.639,83.333
16135,61741ba984f258d5c6a1303c,91,39.609,27.414, seq, False,0,1.52,91.667
16136,653137c3a721fe2112a2f69d,91,27.664,24.985, foil, False,0,1.42,91.667
16137,6661340c0e4ea1b1aa325a66,91,72.255,39.526, foil, False,0,2.46,91.667
16138,6529a9238b8d20b36e0409f0,91,24.233,14.88, foil, False,0,1.223,100.0
16139,663eed3d72f4269ddd149f33,91,27.033,25.739, foil, False,0,1.529,75.0
16140,664540a75ff13d4c9e4e772b,91,70.8,45.377, foil, False,0,0.714,66.667
16141,666612e684b049e29ce1e32a,91,34.292,21.999, foil, True,2,1.064,100.0
16142,5f2de74422e6b814d089f3fa,91,57.755,32.081, foil, False,0,1.87,91.667
16143,6648b8441f3c9338dfbbc545,91,41.6,29.362, seq, False,0,1.52,91.667
16144,60fcca74f480ae6c4a630564,91,21.35,18.264, seq, False,0,1.529,83.333
16145,620bdf2aa922fc3f247f706b,91,55.933,24.581, foil, True,2,0.94,25.0
16146,6644ccaf5b872d17ba667944,91,35.017,19.367, seq, False,0,1.731,100.0
16147,660239dfee05632e96331abd,91,46.829,24.85, foil, False,0,0.945,58.333
16148,662964adfd096d4667bc5b85,91,33.1,10.054, foil, True,2,2.167,100.0
16149,666989933490eb7900c9cb3b,91,25.592,10.335, foil, False,0,1.223,100.0
16150,6668a8af90b04e621be67530,91,44.7,31.271, foil, True,2,1.077,83.333
16151,5f40442792000717762de583,91,38.256,25.03, seq, True,10,0.714,75.0
16152,608606a3fe863e64eca952bc,91,64.01,49.426, seq, False,0,1.529,83.333
16153,66730785948770b920c13b76,91,57.85,41.002, foil, False,0,0.824,83.333
16154,611122ab2e3422c03ae3c6d3,91,43.467,32.816, seq, False,0,1.621,100.0
16155,610466e3fb619bdbdf8eb32d,91,39.818,19.012, seq, False,0,1.32,91.667
16156,6625b7712f9e02114e112b3b,91,90.055,28.364, foil, False,0,2.67,91.667
16157,65bfa2967c731d263eb29732,91,31.378,21.868, seq, False,0,1.006,75.0
16158,5e571601a5b2230d6d2cb29e,91,83.275,20.535, foil, True,2,1.621,100.0
16159,6108a8dd5da79df13111996a,91,46.567,32.077, foil, True,2,1.412,100.0
16160,5d3cbeefbaf11000011eda09,91,40.892,12.917, seq, False,0,1.74,100.0
16161,60ff3497dffa67c464bc2368,91,32.386,31.609, foil, False,0,1.23,58.333
16162,610b139cad91ac6d2ccd5bf6,91,24.717,25.967, foil, True,2,1.52,100.0
16163,6672d7cb47449369dcb67790,91,42.827,20.496, seq, False,0,1.32,91.667
16164,61088f97759a1199340202e9,91,27.38,15.671, foil, True,2,1.52,83.333
16165,632521c2ce3c068c0626e7b0,91,18.856,25.072, foil, False,0,1.42,75.0
16166,66747a0e76c701df4e595cff,91,70.2,30.736, seq, False,0,0.765,75.0
16167,5f9dc18bef3e6733ab061325,91,51.88,13.369, seq, False,0,1.881,83.333
16168,664b27b3e50de6f88e674218,91,84.582,39.934, foil, False,0,3.24,91.667
16169,5f5fef6ce0809f0d5b3cde5c,91,53.883,14.125, foil, False,0,2.287,100.0
16170,66399375b57f7997c832627a,91,74.283,34.329, foil, True,2,1.859,100.0
16171,6616bd0a1cc98564940130cf,91,44.083,19.92, seq, False,0,1.223,100.0
16172,5c284e0970d93a0001211e16,91,30.191,13.605, foil, False,0,0.76,91.667
16173,63f27e4fbd4eca6ee6a44e9a,91,81.5,35.555, foil, True,2,0.668,66.667
16174,6616a465a1281a82ebbb5bb5,91,19.629,28.998, foil, False,0,1.21,58.333
16175,6658c47f3bd695ac90a0461a,91,58.489,40.635, foil, True,2,2.105,75.0
16176,5bc6e0f93808a50001649d75,91,63.8,32.106, foil, True,2,1.412,100.0
16177,62e185484154c451882a8a3d,91,20.86,16.425, foil, False,0,5.663,83.333
16178,666da27d5601023b85c42cee,91,61.58,40.683, seq, True,5,3.047,83.333
16179,66684ba9634d86b429fbaf47,91,54.522,44.619, foil, False,0,0.824,75.0
16180,65cbd703053cb1dffec0b1d0,91,54.917,18.598, seq, False,0,1.223,100.0
16181,66823a2c4ef8b23ac20ddbfc,91,48.489,28.748, foil, False,0,0.882,75.0
16182,6114b9744a82951800e3b504,91,75.47,39.954, seq, False,0,1.74,83.333
16183,61084dbab48ab21fce452554,91,10.217,7.816, seq, False,0,1.313,100.0
16184,667eec6cb42482f576981a55,91,12.85,6.763, foil, True,2,2.625,100.0
16185,66820629cd655ca9a15db646,91,40.614,20.279, foil, False,0,1.428,58.333
16186,667e9a6f2898845b9502b1de,91,47.192,29.915, foil, True,2,1.512,100.0
16187,601a3ff7ca20ac23d38eb8d6,91,45.173,15.57, foil, False,0,2.14,91.667
16188,6282486284f992485dcdf4ea,91,43.425,21.989, seq, False,0,1.143,100.0
16189,6630e01b7d69d22b8be429a6,91,48.144,46.783, foil, False,0,0.94,75.0
16190,6558e7eaa36af682da46577a,91,63.15,31.368, foil, False,0,0.945,83.333
16191,6362406ab7caf5fc96bb61c8,91,23.545,15.288, foil, False,0,1.23,91.667
16192,5f416e4fb48a1930e3437c97,91,32.536,23.648, foil, False,0,1.15,91.667
16193,6277fd1a3a086f8af7867fa0,91,70.214,42.862, foil, True,2,0.824,58.333
16194,64013a11b2e34e23cb8c81ac,91,10.383,6.33, seq, False,0,1.064,100.0
16195,6595969229ac40a58a7fda41,91,66.964,19.268, seq, False,0,1.621,91.667
16196,667b4043a7f74c3ff540a60d,91,39.555,40.903, foil, False,0,1.15,91.667
16197,60db3eeb564183360082d3a7,91,33.083,19.909, foil, False,0,0.82,100.0
16198,65d6026605310835876ce7ce,92,50.373,45.071, foil, True,1,1.42,91.667
16199,610106638465b318b18a9ce0,92,57.13,36.777, foil, True,1,0.87,83.333
16200,65d563ecf8df20ade2f17888,92,36.3,30.334, foil, True,3,1.512,100.0
16201,610ec31b33de16c5167f3062,92,117.62,23.007, seq, True,6,2.313,83.333
16202,656f7fba85a23ce8c05f5e01,92,54.63,23.104, seq, True,1,0.63,83.333
16203,5d08f7e3c97bc4001a7ea90b,92,26.942,21.693, foil, True,1,1.143,100.0
16204,628d78a2ccf4a41f24c2d2d8,92,24.79,22.241, foil, True,2,1.077,83.333
16205,60fd3245706969157168ad50,92,24.658,15.912, foil, True,3,1.32,100.0
16206,661f49c6c26a5d5790f3fb3e,92,31.0,15.888, foil, True,3,1.859,100.0
16207,60123ea20d30e72686a0074b,92,56.436,26.313, foil, True,2,0.58,91.667
16208,58460095a7722e0001305499,92,29.083,18.278, seq, True,1,0.934,100.0
16209,5fe4e6bf8bcb1f2bd103d1c7,92,30.164,21.472, foil, True,1,1.412,91.667
16210,660b85fc839d009dd2c9b61a,92,36.862,34.863, foil, True,3,1.74,66.667
16211,65c110fbee035adfc6c92bc5,92,40.392,34.124, seq, True,6,1.07,100.0
16212,63e51e528df11f83a1aacab8,92,46.118,25.114, foil, True,1,1.52,91.667
16213,65298aca34ac384b783169d4,92,21.792,21.952, seq, True,1,1.15,100.0
16214,6635271e3e33851d3a9a7bed,92,63.31,38.963, seq, True,1,2.313,83.333
16215,5efd018b8c837e13097c0cbf,92,40.08,29.083, foil, True,1,0.95,83.333
16216,60fdd254a027bbf8cee60bf0,92,35.108,22.6, foil, True,1,1.621,100.0
16217,62828045bb88107013fe7d54,92,32.767,23.114, seq, True,1,1.07,100.0
16218,5f0ec8be70489322b9cb26f1,92,30.53,26.585, foil, True,1,1.157,83.333
16219,650cc245b36612c74dcce501,92,41.8,30.198, foil, True,1,1.32,91.667
16220,65fdbf50fb3ca2a86de44998,92,28.508,17.134, seq, True,1,1.63,100.0
16221,5d4f5ba3cafff0001b4426b3,92,12.808,7.948, foil, True,2,1.313,100.0
16222,62fc6762d2d8e46c4e75b469,92,97.727,38.593, seq, True,1,0.5,91.667
16223,6168b61ad8c0d63b37a92109,92,21.55,11.574, seq, True,6,0.706,100.0
16224,5a6eac90d5d4cb0001d6815a,92,48.242,11.095, foil, True,1,1.313,100.0
16225,6632baca722ad82b9522bfcb,92,35.511,16.33, foil, True,3,1.428,75.0
16226,663bd182cd0581b39123c31e,92,87.5,0.0, foil, True,1,0.62,8.333
16227,63e52ae1972fba93f88c63d2,92,27.3,23.426, foil, True,1,0.706,100.0
16228,6384ec504af00dd4483f521e,92,59.52,33.689, seq, True,1,1.428,83.333
16229,65c11e68379ff4faa4eba6d9,92,41.818,19.653, seq, True,1,1.52,91.667
16230,610049da8150fc6d3e6d6edc,92,19.58,12.065, seq, True,1,1.006,83.333
16231,61187c7698dcd8dbdb9cf71b,92,34.167,11.354, foil, True,1,2.447,100.0
16232,5f81fc9446ee002f681ea5e3,92,37.933,32.385, seq, True,1,1.006,100.0
16233,5c005838232b6c0001221acf,92,54.342,16.867, seq, True,1,1.621,100.0
16234,62d488043c7590e53ee7683f,92,55.467,23.645, seq, True,11,1.538,25.0
16235,606f3058977e247974d43fc2,92,,, foil, True,3,3.03,0.0
16236,66213d708da7fb804d990fd9,92,16.158,12.675, foil, True,3,1.428,100.0
16237,60cef7be32400c5dd5a5a10f,92,27.208,20.359, seq, True,1,1.621,100.0
16238,650afc00d748aa554ebde221,92,46.592,37.234, seq, True,1,1.32,100.0
16239,5e566d19df03b701e6278872,92,30.775,17.322, foil, True,3,0.934,100.0
16240,663c30838dca3f4b3decdd98,92,53.875,25.522, foil, True,1,1.529,66.667
16241,66438bd9fb5f98e37d2c8539,92,22.35,7.915, foil, True,3,1.731,100.0
16242,5ed7fe668550fa2f546bebfb,92,53.675,43.237, foil, True,2,1.07,66.667
16243,53987712fdf99b68e3a45021,92,46.008,32.719, seq, True,1,0.866,100.0
16244,663d676f4613048ac1916477,92,22.517,8.384, foil, True,3,1.313,100.0
16245,5bbc1048fc482300014b0e9e,92,67.78,32.232, foil, True,3,2.0,83.333
16246,6104d73b7cdac0a47a905f0d,92,72.655,30.476, seq, True,6,1.52,91.667
16247,65e686420ea25196de9139d5,92,32.75,30.16, seq, True,1,1.15,100.0
16248,63e2e62c8158920782631eef,92,38.1,24.461, foil, True,1,1.52,91.667
16249,66295b48e3ab8db70b60b387,92,47.914,43.685, foil, True,2,1.639,58.333
16250,5c819d075497fe0016a64c7e,92,82.1,32.251, seq, True,1,1.87,91.667
16251,636598a7a571403968d03bf2,92,27.96,17.09, foil, True,2,1.428,83.333
16252,65707e9db593e1e6c2e7b416,92,34.308,23.669, foil, True,1,1.859,100.0
16253,61735e55ab7dfe9f9e48cb87,92,32.54,19.086, foil, True,3,1.412,83.333
16254,65cbdbc2d854fbc1b6c701e6,92,45.373,45.644, foil, True,1,1.238,91.667
16255,662db989de4b2d2e14a91111,92,23.664,18.515, seq, True,1,0.87,91.667
16256,5f515135ee76123824f013a0,92,28.9,20.677, foil, True,1,1.23,91.667
16257,65c138380d9f69bff3c1598b,92,42.058,21.829, foil, True,2,1.412,100.0
16258,664921b8a4c8fcf533571f7a,92,33.712,26.25, seq, True,1,1.751,66.667
16259,6564b279c75a09e2e42f9550,92,96.209,37.903, foil, True,3,1.63,91.667
16260,62c9024c3181d7800e31a759,92,46.092,28.132, seq, True,1,0.995,100.0
16261,6647c4c19f0c2b24d6411dbb,92,64.509,25.972, foil, True,3,2.0,91.667
16262,65d3958a8a5c879c9f684b9d,92,40.25,24.931, seq, True,6,1.42,83.333
16263,5ec06f59c4ceb1481f225bbd,92,104.067,23.22, foil, True,1,1.74,100.0
16264,627b5aecd9b0673d05d2de9c,92,88.058,30.174, foil, True,2,0.497,100.0
16265,610453aa4fc6ac47f96ddeea,92,22.592,13.573, foil, True,1,2.46,100.0
16266,63e5bbe4aa8fac2e51d4fe5c,92,50.527,33.948, seq, True,6,1.42,91.667
16267,5d268981c22768000166c7c7,92,31.727,15.954, seq, True,1,0.66,91.667
16268,5be4c8d0d4079000014c0998,92,74.692,19.071, seq, True,1,1.412,100.0
16269,62f406ea9d51a0dd13658afd,92,22.264,17.961, seq, True,1,1.42,91.667
16270,6646310f95427e27d874414b,92,50.922,27.99, foil, True,2,1.751,75.0
16271,663c37d4a162d42f23f11962,92,36.3,36.099, seq, True,1,1.083,83.333
16272,662f21f00be51257edfb1ddb,92,14.783,11.677, seq, True,6,1.313,100.0
16273,6646c398346d757befa4da92,92,40.218,23.609, seq, True,6,1.32,91.667
16274,5e0814cf271305166c3411b2,92,38.045,17.214, foil, True,3,3.47,91.667
16275,651061eb308bdedb93bfa665,92,19.027,12.039, foil, True,3,1.0,91.667
16276,6643bcb28688adcbd2b753a4,92,60.191,32.605, seq, True,1,1.989,91.667
16277,664e490f1e28e1032140987b,92,48.95,20.775, seq, True,6,1.621,100.0
16278,664e4f2f3784a7da5171bd87,92,43.722,20.709, foil, True,3,1.157,75.0
16279,604b268c129561a99989843b,92,27.28,11.772, foil, True,3,1.238,41.667
16280,610902c41730d2e9f777d3bd,92,41.709,29.119, seq, True,6,1.74,91.667
16281,66393f7fa489dc788f35845b,92,54.51,32.129, foil, True,1,0.815,83.333
16282,6604545f6bedae45cd98210a,92,25.864,15.913, foil, True,1,1.87,91.667
16283,650900b6bd15c0358fb77d66,92,50.858,34.935, seq, True,6,1.23,100.0
16284,5c71a951d30a7c0001729541,92,,, foil, True,3,1.312,0.0
16285,65afe752c7c336dcf6ca0739,92,92.833,34.367, foil, True,2,3.047,75.0
16286,6108a7ad8389c7633a4edfc8,92,55.592,21.009, seq, True,1,1.989,100.0
16287,5e1508eb18e869b078576e94,92,23.917,26.848, seq, True,6,1.859,100.0
16288,5bdf5d0d14b3cd00019d99a3,92,41.63,25.021, seq, True,1,0.87,83.333
16289,664788ad8428933f4bd03307,92,62.96,40.006, foil, True,1,1.648,83.333
16290,65e033591f7a113b3e710126,92,59.225,28.444, foil, True,3,2.012,100.0
16291,5f12749ec1ac141c20bf38ab,92,59.7,39.701, seq, True,1,1.077,83.333
16292,664404918c520f0b592be0df,92,40.191,41.858, foil, True,2,1.0,91.667
16293,6646499481cfd3610cad3324,92,52.182,29.37, seq, True,1,1.63,91.667
16294,6650f5a68ae2bdbdf89d1fc0,92,41.32,31.197, seq, True,6,0.945,83.333
16295,661412c46baab549f64e6f6c,92,81.85,40.777, seq, True,1,2.3,100.0
16296,630e44de99a2967145ab5ec7,92,24.458,18.635, seq, True,1,1.313,100.0
16297,60b2eb47f246e88dfc7df60a,92,52.03,47.13, foil, True,3,1.428,83.333
16298,6091448b2ddfafebfc8b83b3,92,96.008,24.432, seq, True,1,2.0,100.0
16299,66477ac3eb28c24f9eb87e44,92,36.222,20.763, foil, True,1,1.503,75.0
16300,5715699a30185b0008b40009,92,29.618,18.258, foil, True,3,1.064,91.667
16301,663fd38539df6ec6f060ef3a,92,49.755,38.56, foil, True,1,1.0,91.667
16302,60e2600a329d5ebfcb54b413,92,45.618,38.233, seq, True,6,0.87,91.667
16303,6644098276581c21371eec7c,92,28.544,27.101, foil, True,2,0.882,75.0
16304,6644313006cdb8a9d84bdff0,92,54.557,38.561, foil, True,1,0.718,58.333
16305,60ffc920d214a4c8b242e4f0,92,29.188,23.632, foil, True,3,1.312,66.667
16306,665f1ceee21302a3a1bfcaf8,92,92.758,21.351, seq, True,1,1.313,100.0
16307,5ffe168936fe8d478cbee469,92,37.283,36.065, foil, True,2,1.15,100.0
16308,6109402937910fba8a1dc1cc,92,45.42,38.874, foil, True,2,1.15,83.333
16309,590eb4006d77630001d3a28a,92,34.209,23.501, foil, True,3,1.42,91.667
16310,66413412d9d93d6b67936792,92,53.05,29.178, foil, True,1,1.328,83.333
16311,663fcea972ffe91cdff8c3af,92,27.442,18.227, foil, True,3,1.989,100.0
16312,65fcc90aa0ff1d0a9d70cdd8,92,41.158,19.027, foil, True,3,1.731,100.0
16313,61741ba984f258d5c6a1303c,92,46.76,30.769, seq, True,1,1.529,83.333
16314,653137c3a721fe2112a2f69d,92,36.311,33.631, foil, True,1,1.428,75.0
16315,6661340c0e4ea1b1aa325a66,92,50.22,27.735, foil, True,2,2.475,83.333
16316,6529a9238b8d20b36e0409f0,92,50.456,27.574, foil, True,1,1.157,75.0
16317,663eed3d72f4269ddd149f33,92,30.7,27.667, foil, True,1,1.63,75.0
16318,664540a75ff13d4c9e4e772b,92,64.02,57.133, foil, True,1,0.765,41.667
16319,666612e684b049e29ce1e32a,92,52.933,39.105, foil, True,3,0.995,100.0
16320,5f2de74422e6b814d089f3fa,92,71.47,32.137, foil, True,1,1.881,83.333
16321,6648b8441f3c9338dfbbc545,92,61.433,29.01, seq, True,1,1.512,100.0
16322,60fcca74f480ae6c4a630564,92,39.062,32.315, seq, True,1,1.657,66.667
16323,620bdf2aa922fc3f247f706b,92,40.509,26.873, foil, True,3,1.0,91.667
16324,6644ccaf5b872d17ba667944,92,22.773,20.784, seq, True,1,1.63,91.667
16325,660239dfee05632e96331abd,92,21.042,12.289, foil, True,1,0.995,100.0
16326,662964adfd096d4667bc5b85,92,44.309,17.609, foil, True,3,2.023,91.667
16327,666989933490eb7900c9cb3b,92,22.75,16.092, foil, True,2,1.157,83.333
16328,6668a8af90b04e621be67530,92,45.58,33.316, foil, True,3,1.157,83.333
16329,5f40442792000717762de583,92,31.333,22.917, seq, True,11,0.756,100.0
16330,608606a3fe863e64eca952bc,92,56.175,33.808, seq, True,1,1.639,33.333
16331,66730785948770b920c13b76,92,45.442,31.361, foil, True,2,0.866,100.0
16332,611122ab2e3422c03ae3c6d3,92,70.5,36.799, seq, True,1,1.512,100.0
16333,610466e3fb619bdbdf8eb32d,92,36.025,29.807, seq, True,1,1.328,66.667
16334,6625b7712f9e02114e112b3b,92,72.19,21.36, foil, True,1,2.837,83.333
16335,65bfa2967c731d263eb29732,92,25.262,21.255, seq, True,1,1.077,66.667
16336,5e571601a5b2230d6d2cb29e,92,48.283,23.33, foil, True,3,1.529,100.0
16337,6108a8dd5da79df13111996a,92,42.958,29.141, foil, True,3,1.313,100.0
16338,5d3cbeefbaf11000011eda09,92,33.867,13.654, seq, True,1,1.63,100.0
16339,60ff3497dffa67c464bc2368,92,30.96,34.089, foil, True,1,1.328,83.333
16340,610b139cad91ac6d2ccd5bf6,92,22.65,12.521, foil, True,3,1.42,100.0
16341,6672d7cb47449369dcb67790,92,32.645,26.181, seq, True,1,1.32,91.667
16342,61088f97759a1199340202e9,92,42.49,22.49, foil, True,3,1.63,83.333
16343,632521c2ce3c068c0626e7b0,92,28.418,18.814, foil, True,2,1.42,91.667
16344,66747a0e76c701df4e595cff,92,23.609,16.53, seq, True,1,0.82,91.667
16345,5f9dc18bef3e6733ab061325,92,43.625,16.405, seq, True,1,1.989,100.0
16346,664b27b3e50de6f88e674218,92,89.55,25.925, foil, True,1,3.223,100.0
16347,5f5fef6ce0809f0d5b3cde5c,92,46.456,20.984, foil, True,1,2.153,75.0
16348,66399375b57f7997c832627a,92,73.267,32.505, foil, True,3,1.731,100.0
16349,6616bd0a1cc98564940130cf,92,35.275,14.719, seq, True,1,1.143,100.0
16350,5c284e0970d93a0001211e16,92,34.667,22.874, foil, True,2,0.756,100.0
16351,63f27e4fbd4eca6ee6a44e9a,92,58.383,35.669, foil, True,3,0.718,50.0
16352,6616a465a1281a82ebbb5bb5,92,20.683,18.725, foil, True,1,1.29,100.0
16353,6658c47f3bd695ac90a0461a,92,34.027,13.07, foil, True,3,2.247,91.667
16354,5bc6e0f93808a50001649d75,92,66.96,31.103, foil, True,3,1.328,83.333
16355,62e185484154c451882a8a3d,92,13.127,8.408, foil, True,2,6.03,91.667
16356,666da27d5601023b85c42cee,92,57.708,43.851, seq, True,6,3.223,100.0
16357,66684ba9634d86b429fbaf47,92,45.39,22.901, foil, True,1,0.876,83.333
16358,65cbd703053cb1dffec0b1d0,92,46.775,14.721, seq, True,1,1.143,100.0
16359,66823a2c4ef8b23ac20ddbfc,92,33.52,21.671, foil, True,1,0.945,83.333
16360,6114b9744a82951800e3b504,92,59.592,28.097, seq, True,1,1.859,100.0
16361,61084dbab48ab21fce452554,92,17.311,14.595, seq, True,1,1.238,75.0
16362,667eec6cb42482f576981a55,92,12.973,5.519, foil, True,3,2.46,91.667
16363,66820629cd655ca9a15db646,92,45.618,15.335, foil, True,2,1.52,91.667
16364,667e9a6f2898845b9502b1de,92,40.283,28.846, foil, True,3,1.412,100.0
16365,601a3ff7ca20ac23d38eb8d6,92,39.6,9.379, foil, True,2,2.14,100.0
16366,6282486284f992485dcdf4ea,92,29.564,19.377, seq, True,1,1.07,91.667
16367,6630e01b7d69d22b8be429a6,92,67.85,41.258, foil, True,2,1.006,66.667
16368,6558e7eaa36af682da46577a,92,40.082,27.472, foil, True,2,1.0,91.667
16369,6362406ab7caf5fc96bb61c8,92,30.682,36.103, foil, True,1,1.23,91.667
16370,5f416e4fb48a1930e3437c97,92,27.09,24.742, foil, True,2,1.157,83.333
16371,6277fd1a3a086f8af7867fa0,92,39.45,23.629, foil, True,3,0.866,100.0
16372,64013a11b2e34e23cb8c81ac,92,20.773,19.111, seq, True,1,1.0,91.667
16373,6595969229ac40a58a7fda41,92,90.542,24.121, seq, True,1,1.63,100.0
16374,667b4043a7f74c3ff540a60d,92,33.85,19.898, foil, True,1,1.143,100.0
16375,60db3eeb564183360082d3a7,92,33.35,23.37, foil, True,2,0.76,100.0
16376,65d6026605310835876ce7ce,93,42.625,32.521, foil, True,2,1.412,100.0
16377,610106638465b318b18a9ce0,93,26.964,18.426, foil, True,2,0.94,91.667
16378,65d563ecf8df20ade2f17888,93,49.809,24.814, foil, True,4,1.42,91.667
16379,610ec31b33de16c5167f3062,93,113.386,35.748, seq, True,7,2.475,58.333
16380,656f7fba85a23ce8c05f5e01,93,58.044,32.432, seq, True,2,0.664,75.0
16381,5d08f7e3c97bc4001a7ea90b,93,56.96,37.816, foil, True,2,1.083,83.333
16382,628d78a2ccf4a41f24c2d2d8,93,48.357,29.145, foil, True,3,1.157,58.333
16383,60fd3245706969157168ad50,93,21.933,16.955, foil, True,4,1.23,100.0
16384,661f49c6c26a5d5790f3fb3e,93,30.15,33.471, foil, True,4,1.751,83.333
16385,60123ea20d30e72686a0074b,93,53.783,37.774, foil, True,3,0.58,100.0
16386,58460095a7722e0001305499,93,57.036,39.027, seq, True,2,0.87,91.667
16387,5fe4e6bf8bcb1f2bd103d1c7,93,30.527,23.636, foil, True,2,1.42,91.667
16388,660b85fc839d009dd2c9b61a,93,28.544,33.571, foil, True,4,1.87,75.0
16389,65c110fbee035adfc6c92bc5,93,47.278,19.545, seq, True,7,1.0,75.0
16390,63e51e528df11f83a1aacab8,93,62.525,10.091, foil, True,2,1.52,100.0
16391,65298aca34ac384b783169d4,93,40.175,33.431, seq, True,2,1.077,100.0
16392,6635271e3e33851d3a9a7bed,93,21.873,20.042, seq, True,2,2.46,91.667
16393,5efd018b8c837e13097c0cbf,93,46.671,26.49, foil, True,2,1.006,58.333
16394,60fdd254a027bbf8cee60bf0,93,41.883,20.956, foil, True,2,1.512,100.0
16395,62828045bb88107013fe7d54,93,39.9,16.591, seq, True,2,1.018,100.0
16396,5f0ec8be70489322b9cb26f1,93,51.675,31.425, foil, True,2,1.223,66.667
16397,650cc245b36612c74dcce501,93,36.371,28.217, foil, True,2,1.328,58.333
